0.005000 2.850000 0.009464
0.005000 2.880000 0.009439
0.005000 2.910000 0.009411
0.005000 2.940000 0.009380
0.005000 2.970000 0.009345
0.005000 3.000000 0.009307
0.005000 3.030000 0.009266
0.005000 3.060000 0.009222
0.005000 3.090000 0.009175
0.005000 3.120000 0.009125
0.005000 3.150000 0.009073
0.005000 3.180000 0.009019
0.005000 3.210000 0.008962
0.005000 3.240000 0.008903
0.005000 3.270000 0.008842
0.005000 3.300000 0.008779
0.005000 3.330000 0.008715
0.005000 3.360000 0.008648
0.005000 3.390000 0.008580
0.005000 3.420000 0.008511
0.005000 3.450000 0.008441
0.005000 3.480000 0.008369
0.005000 3.510000 0.008296
0.005000 3.540000 0.008223
0.005000 3.570000 0.008148
0.005000 3.600000 0.008073
0.005000 3.630000 0.007997
0.005000 3.660000 0.007921
0.005000 3.690000 0.007844
0.005000 3.720000 0.007767
0.005000 3.750000 0.007690
0.005000 3.780000 0.007613
0.005000 3.810000 0.007535
0.005000 3.840000 0.007458
0.005000 3.870000 0.007380
0.005000 3.900000 0.007303
0.005000 3.930000 0.007226
0.005000 3.960000 0.007149
0.005000 3.990000 0.007073
0.005000 4.020000 0.006996
0.005000 4.050000 0.006920
0.005000 4.080000 0.006845
0.005000 4.110000 0.006770
0.005000 4.140000 0.006696
0.005000 4.170000 0.006622
0.005000 4.200000 0.006548
0.005000 4.230000 0.006476
0.005000 4.260000 0.006404
0.005000 4.290000 0.006332
0.005000 4.320000 0.006261
0.005000 4.350000 0.006191
0.005000 4.380000 0.006122
0.005000 4.410000 0.006053
0.005000 4.440000 0.005985
0.005000 4.470000 0.005918
0.005000 4.500000 0.005851
0.005000 4.530000 0.005786
0.005000 4.560000 0.005721
0.005000 4.590000 0.005656
0.005000 4.620000 0.005593
0.005000 4.650000 0.005530
0.005000 4.680000 0.005468
0.005000 4.710000 0.005407
0.005000 4.740000 0.005347
0.005000 4.770000 0.005287
0.005000 4.800000 0.005228
0.005000 4.830000 0.005170
0.005000 4.860000 0.005113
0.005000 4.890000 0.005057
0.005000 4.920000 0.005001
0.005000 4.950000 0.004946
0.005000 4.980000 0.004892
0.005000 5.010000 0.004838
0.005000 5.040000 0.004785
0.005000 5.070000 0.004733
0.005000 5.100000 0.004682
0.005000 5.130000 0.004631
0.005000 5.160000 0.004581
0.005000 5.190000 0.004532
0.005000 5.220000 0.004484
0.005000 5.250000 0.004436
0.005000 5.280000 0.004388
0.005000 5.310000 0.004342
0.005000 5.340000 0.004296
0.005000 5.370000 0.004251
0.005000 5.400000 0.004206
0.005000 5.430000 0.004162
0.005000 5.460000 0.004119
0.005000 5.490000 0.004076
0.005000 5.520000 0.004034
0.005000 5.550000 0.003993
0.005000 5.580000 0.003952
0.005000 5.610000 0.003911
0.005000 5.640000 0.003872
0.005000 5.670000 0.003832
0.005000 5.700000 0.003794
0.005000 5.730000 0.003756
0.005000 5.760000 0.003718
0.005000 5.790000 0.003681
0.005000 5.820000 0.003644
0.005000 5.850000 0.003608
0.005000 5.880000 0.003573
0.005000 5.910000 0.003538
0.005000 5.940000 0.003503
0.005000 5.970000 0.003469
0.005000 6.000000 0.003436

0.010000 -6.000000 -0.426414
0.010000 -5.970000 -0.336374
0.010000 -5.940000 -0.267962
0.010000 -5.910000 -0.216136
0.010000 -5.880000 -0.176570
0.010000 -5.850000 -0.145990
0.010000 -5.820000 -0.122020
0.010000 -5.790000 -0.102963
0.010000 -5.760000 -0.087604
0.010000 -5.730000 -0.075063
0.010000 -5.700000 -0.064699
0.010000 -5.670000 -0.056038
0.010000 -5.640000 -0.048726
0.010000 -5.610000 -0.042491
0.010000 -5.580000 -0.037129
0.010000 -5.550000 -0.032477
0.010000 -5.520000 -0.028411
0.010000 -5.490000 -0.024830
0.010000 -5.460000 -0.021654
0.010000 -5.430000 -0.018819
0.010000 -5.400000 -0.016272
0.010000 -5.370000 -0.013969
0.010000 -5.340000 -0.011875
0.010000 -5.310000 -0.009961
0.010000 -5.280000 -0.008201
0.010000 -5.250000 -0.006574
0.010000 -5.220000 -0.005062
0.010000 -5.190000 -0.003650
0.010000 -5.160000 -0.002325
0.010000 -5.130000 -0.001075
0.010000 -5.100000 0.000110
0.010000 -5.070000 0.001238
0.010000 -5.040000 0.002316
0.010000 -5.010000 0.003353
0.010000 -4.980000 0.004353
0.010000 -4.950000 0.005322
0.010000 -4.920000 0.006266
0.010000 -4.890000 0.007188
0.010000 -4.860000 0.008092
0.010000 -4.830000 0.008982
0.010000 -4.800000 0.009863
0.010000 -4.770000 0.010736
0.010000 -4.740000 0.011605
0.010000 -4.710000 0.012473
0.010000 -4.680000 0.013342
0.010000 -4.650000 0.014216
0.010000 -4.620000 0.015097
0.010000 -4.590000 0.015988
0.010000 -4.560000 0.016890
0.010000 -4.530000 0.017808
0.010000 -4.500000 0.018742
0.010000 -4.470000 0.019696
0.010000 -4.440000 0.020672
0.010000 -4.410000 0.021674
0.010000 -4.380000 0.022703
0.010000 -4.350000 0.023763
0.010000 -4.320000 0.024857
0.010000 -4.290000 0.025987
0.010000 -4.260000 0.027158
0.010000 -4.230000 0.028373
0.010000 -4.200000 0.029635
0.010000 -4.170000 0.030948
0.010000 -4.140000 0.032317
0.010000 -4.110000 0.033746
0.010000 -4.080000 0.035240
0.010000 -4.050000 0.036804
0.010000 -4.020000 0.038444
0.010000 -3.990000 0.040165
0.010000 -3.960000 0.041975
0.010000 -3.930000 0.043880
0.010000 -3.900000 0.045887
0.010000 -3.870000 0.048006
0.010000 -3.840000 0.050244
0.010000 -3.810000 0.052612
0.010000 -3.780000 0.055119
0.010000 -3.750000 0.057778
0.010000 -3.720000 0.060601
0.010000 -3.690000 0.063601
0.010000 -3.660000 0.066792
0.010000 -3.630000 0.070191
0.010000 -3.600000 0.073814
0.010000 -3.570000 0.077680
0.010000 -3.540000 0.081808
0.010000 -3.510000 0.086220
0.010000 -3.480000 0.090937
0.010000 -3.450000 0.095985
0.010000 -3.420000 0.101387
0.010000 -3.390000 0.107171
0.010000 -3.360000 0.113363
0.010000 -3.330000 0.119991
0.010000 -3.300000 0.127080
0.010000 -3.270000 0.134658
